entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240112,11:00:00,PUT,4760,4750,10.0,1.95,4.2,4.3,2.2,2.25,1,12.44,14.3,0.0,193.0,WIN,16:00:00,4774.31,4783.84,95394.0
20240116,11:00:00,PUT,4765,4755,10.0,1.7,3.7,3.8,1.9,2.0,1,12.7,13.7,0.0,168.0,WIN,16:00:00,4778.69,4765.95,95562.0
20240117,11:00:00,PUT,4725,4715,10.0,2.2,4.4,4.5,2.1,2.2,1,13.84,11.2,0.0,218.0,WIN,16:00:00,4736.21,4739.24,95780.0
20240118,11:00:00,PUT,4745,4735,10.0,1.55,3.0,3.1,1.4,1.45,1,14.79,13.9,0.0,153.0,WIN,16:00:00,4758.85,4780.94,95933.0
20240119,11:00:00,PUT,4785,4775,10.0,1.6,3.9,4.1,2.2,2.3,1,14.13,13.6,0.0,158.0,WIN,16:00:00,4798.56,4839.8,96091.0
20240122,11:00:00,PUT,4840,4830,10.0,1.65,3.5,3.7,1.75,1.85,1,13.3,11.0,0.0,163.0,WIN,16:00:00,4851.0,4850.43,96254.0
20240123,11:00:00,PUT,4835,4825,10.0,1.3,2.55,2.65,1.2,1.25,1,13.19,12.9,0.0,128.0,WIN,16:00:00,4847.87,4864.61,96382.0
20240124,11:00:00,PUT,4885,4875,10.0,1.7,3.0,3.1,1.25,1.3,1,12.55,10.1,10.0,-832.0,LOSS,16:00:00,4895.12,4868.57,95550.0
20240125,11:00:00,PUT,4875,4865,10.0,1.7,3.4,3.6,1.65,1.7,1,13.14,12.2,0.0,168.0,WIN,16:00:00,4887.23,4894.17,95718.0
20240126,11:00:00,PUT,4895,4885,10.0,1.85,3.9,4.1,1.95,2.05,1,13.45,11.0,4.03,-220.0,LOSS,16:00:00,4906.0,4890.97,95498.0
20240129,11:00:00,PUT,4875,4865,10.0,1.45,2.7,2.75,1.2,1.25,1,13.26,13.9,0.0,143.0,WIN,16:00:00,4888.92,4927.94,95641.0
20240130,11:00:00,PUT,4910,4900,10.0,1.55,3.0,3.1,1.35,1.45,1,13.6,11.8,0.0,153.0,WIN,16:00:00,4921.83,4924.94,95794.0
20240131,11:00:00,PUT,4870,4860,10.0,3.2,9.0,9.2,5.7,5.8,1,13.31,12.4,10.0,-682.0,LOSS,16:00:00,4882.35,4845.57,95112.0
20240201,11:00:00,PUT,4845,4835,10.0,2.4,6.5,6.7,3.9,4.1,1,14.35,10.7,0.0,238.0,WIN,16:00:00,4855.68,4906.24,95350.0
20240202,11:00:00,PUT,4925,4915,10.0,2.05,4.7,4.8,2.55,2.65,1,13.88,12.2,0.0,203.0,WIN,16:00:00,4937.18,4958.6,95553.0
20240205,11:00:00,PUT,4910,4900,10.0,1.9,3.8,4.0,1.8,1.9,1,13.85,13.9,0.0,188.0,WIN,16:00:00,4923.88,4942.79,95741.0
20240206,11:00:00,PUT,4930,4920,10.0,1.85,3.7,3.8,1.8,1.85,1,13.67,12.5,0.0,183.0,WIN,16:00:00,4942.53,4954.24,95924.0
20240207,11:00:00,PUT,4975,4965,10.0,1.9,4.3,4.4,2.3,2.4,1,13.06,12.2,0.0,188.0,WIN,16:00:00,4987.17,4995.05,96112.0
20240208,11:00:00,PUT,4985,4975,10.0,1.9,3.4,3.5,1.45,1.5,1,12.83,10.9,0.0,188.0,WIN,16:00:00,4995.89,4997.96,96300.0
20240209,11:00:00,PUT,5000,4990,10.0,1.3,2.6,2.65,1.25,1.3,1,12.79,13.8,0.0,128.0,WIN,16:00:00,5013.75,5026.57,96428.0
20240212,11:00:00,PUT,5020,5010,10.0,1.0,1.7,1.8,0.65,0.7,1,12.93,14.8,0.0,98.0,WIN,16:00:00,5034.78,5021.9,96526.0
20240213,11:00:00,PUT,4945,4935,10.0,1.9,4.5,4.6,2.5,2.6,1,13.93,13.8,0.0,188.0,WIN,16:00:00,4958.79,4953.16,96714.0
20240214,11:00:00,PUT,4960,4950,10.0,2.05,4.8,4.9,2.65,2.75,1,15.85,11.6,0.0,203.0,WIN,16:00:00,4971.57,5000.52,96917.0
20240215,11:00:00,PUT,4995,4985,10.0,1.75,3.9,4.0,2.1,2.15,1,14.38,14.3,0.0,173.0,WIN,16:00:00,5009.27,5029.76,97090.0
20240216,11:00:00,PUT,5010,5000,10.0,2.4,5.8,6.0,3.3,3.4,1,14.01,10.1,4.45,-207.0,LOSS,16:00:00,5020.05,5005.55,96883.0
20240220,11:00:00,PUT,4965,4955,10.0,1.85,3.8,3.9,1.85,1.95,1,14.24,14.9,0.0,183.0,WIN,16:00:00,4979.91,4975.55,97066.0
20240221,11:00:00,PUT,4950,4940,10.0,1.95,3.6,3.7,1.6,1.65,1,15.42,13.0,0.0,193.0,WIN,16:00:00,4962.97,4981.83,97259.0
20240222,11:00:00,PUT,5045,5035,10.0,2.1,4.8,4.9,2.65,2.7,1,15.34,12.7,0.0,208.0,WIN,16:00:00,5057.72,5087.02,97467.0
20240223,11:00:00,PUT,5085,5075,10.0,1.85,4.2,4.4,2.25,2.35,1,14.54,12.0,0.0,183.0,WIN,16:00:00,5096.98,5088.84,97650.0
20240226,11:00:00,PUT,5070,5060,10.0,1.25,2.25,2.35,0.95,1.0,1,13.75,14.9,0.47,76.0,WIN,16:00:00,5084.93,5069.53,97726.0
20240227,11:00:00,PUT,5060,5050,10.0,1.7,3.0,3.1,1.25,1.3,1,13.74,11.0,0.0,168.0,WIN,16:00:00,5071.04,5078.2,97894.0
20240228,11:00:00,PUT,5060,5050,10.0,1.25,2.3,2.4,1.0,1.05,1,13.43,13.8,0.0,123.0,WIN,16:00:00,5073.76,5069.81,98017.0
20240229,11:00:00,PUT,5070,5060,10.0,1.85,3.8,3.9,1.85,1.95,1,13.84,12.4,0.0,183.0,WIN,16:00:00,5082.39,5095.88,98200.0
20240301,11:00:00,PUT,5100,5090,10.0,1.5,3.1,3.3,1.5,1.6,1,13.4,14.7,0.0,148.0,WIN,16:00:00,5114.71,5137.09,98348.0
20240304,11:00:00,PUT,5120,5110,10.0,0.85,1.55,1.6,0.65,0.7,1,13.11,14.5,0.0,83.0,WIN,16:00:00,5134.5,5130.95,98431.0
20240305,11:00:00,PUT,5075,5065,10.0,1.55,2.95,3.1,1.3,1.4,1,13.49,13.2,0.0,153.0,WIN,16:00:00,5088.18,5078.66,98584.0
20240306,11:00:00,PUT,5100,5090,10.0,2.1,4.4,4.5,2.25,2.3,1,14.46,11.9,0.0,208.0,WIN,16:00:00,5111.93,5104.77,98792.0
20240307,11:00:00,PUT,5140,5130,10.0,2.05,4.9,5.1,2.75,2.85,1,14.5,10.5,0.0,203.0,WIN,16:00:00,5150.47,5157.34,98995.0
20240308,11:00:00,PUT,5170,5160,10.0,2.0,4.6,4.8,2.55,2.6,1,14.44,12.0,10.0,-802.0,LOSS,16:00:00,5182.04,5123.71,98193.0
20240311,11:00:00,PUT,5100,5090,10.0,2.2,5.3,5.5,2.95,3.1,1,14.74,13.1,0.0,218.0,WIN,16:00:00,5113.09,5117.95,98411.0
20240312,11:00:00,PUT,5155,5145,10.0,2.3,6.4,6.6,4.0,4.1,1,15.22,10.7,0.0,228.0,WIN,16:00:00,5165.71,5175.24,98639.0
20240313,11:00:00,PUT,5155,5145,10.0,1.55,3.2,3.3,1.6,1.65,1,13.84,14.1,0.0,153.0,WIN,16:00:00,5169.07,5165.35,98792.0
20240314,11:00:00,PUT,5140,5130,10.0,2.2,6.0,6.2,3.6,3.8,1,13.75,11.3,0.0,218.0,WIN,16:00:00,5151.3,5150.55,99010.0
20240315,11:00:00,PUT,5120,5110,10.0,2.4,6.1,6.2,3.6,3.7,1,14.4,11.4,3.02,-64.0,LOSS,16:00:00,5131.42,5116.98,98946.0
20240318,11:00:00,PUT,5160,5150,10.0,1.55,3.3,3.4,1.7,1.75,1,14.41,12.5,10.0,-847.0,LOSS,16:00:00,5172.48,5149.39,98099.0
20240319,11:00:00,PUT,5130,5120,10.0,1.7,3.7,3.9,1.9,2.0,1,14.33,13.8,0.0,168.0,WIN,16:00:00,5143.79,5178.49,98267.0
20240320,11:00:00,PUT,5165,5155,10.0,3.3,12.3,12.4,8.9,9.0,1,13.82,14.5,0.0,328.0,WIN,16:00:00,5179.54,5224.59,98595.0
20240321,11:00:00,PUT,5245,5235,10.0,1.7,3.5,3.7,1.75,1.8,1,13.04,11.2,3.48,-180.0,LOSS,16:00:00,5256.21,5241.52,98415.0
20240322,11:00:00,PUT,5220,5210,10.0,1.85,3.5,3.6,1.6,1.65,1,12.92,10.3,0.0,183.0,WIN,16:00:00,5230.29,5234.16,98598.0
20240325,11:00:00,PUT,5215,5205,10.0,1.25,2.05,2.15,0.75,0.8,1,13.06,11.8,0.0,123.0,WIN,16:00:00,5226.83,5218.25,98721.0
20240326,11:00:00,PUT,5220,5210,10.0,0.85,1.5,1.6,0.55,0.65,1,13.19,12.8,10.0,-917.0,LOSS,16:00:00,5232.83,5203.71,97804.0
20240327,11:00:00,PUT,5205,5195,10.0,1.5,3.0,3.1,1.4,1.5,1,13.24,12.0,0.0,148.0,WIN,16:00:00,5217.0,5248.61,97952.0
20240328,11:00:00,PUT,5240,5230,10.0,1.35,2.65,2.7,1.2,1.3,1,12.78,13.7,0.0,133.0,WIN,16:00:00,5253.66,5254.34,98085.0
20240401,11:00:00,PUT,5230,5220,10.0,1.45,2.65,2.75,1.15,1.2,1,13.01,12.8,0.0,143.0,WIN,16:00:00,5242.75,5243.73,98228.0
20240402,11:00:00,PUT,5175,5165,10.0,1.55,3.0,3.2,1.4,1.45,1,13.65,13.4,0.0,153.0,WIN,16:00:00,5188.4,5205.88,98381.0
20240403,11:00:00,PUT,5215,5205,10.0,1.8,3.6,3.7,1.75,1.8,1,14.61,10.9,3.41,-163.0,LOSS,16:00:00,5225.9,5211.59,98218.0
20240404,11:00:00,PUT,5235,5225,10.0,1.3,2.5,2.6,1.1,1.2,1,14.33,10.3,10.0,-872.0,LOSS,16:00:00,5245.3,5147.26,97346.0
20240405,11:00:00,PUT,5185,5175,10.0,2.3,7.4,7.6,5.0,5.1,1,16.35,13.5,0.0,228.0,WIN,16:00:00,5198.5,5204.29,97574.0
20240408,11:00:00,PUT,5205,5195,10.0,1.5,3.4,3.5,1.8,1.9,1,16.03,13.1,2.53,-105.0,LOSS,16:00:00,5218.12,5202.47,97469.0
20240409,11:00:00,PUT,5160,5150,10.0,2.7,8.0,8.2,5.2,5.3,1,15.19,11.9,0.0,268.0,WIN,16:00:00,5171.94,5209.96,97737.0
20240410,11:00:00,PUT,5150,5140,10.0,2.8,9.0,9.2,6.0,6.2,1,14.98,12.3,0.0,278.0,WIN,16:00:00,5162.29,5160.57,98015.0
20240411,11:00:00,PUT,5135,5125,10.0,2.4,7.5,7.7,5.0,5.1,1,15.8,14.4,0.0,238.0,WIN,16:00:00,5149.4,5198.99,98253.0
20240412,11:00:00,PUT,5125,5115,10.0,2.7,9.7,9.9,6.8,7.0,1,14.91,14.8,1.6,108.0,WIN,16:00:00,5139.82,5123.4,98361.0
20240415,11:00:00,PUT,5115,5105,10.0,2.7,9.4,9.6,6.5,6.7,1,17.31,12.3,10.0,-732.0,LOSS,16:00:00,5127.26,5061.82,97629.0
20240416,11:00:00,PUT,5035,5025,10.0,3.1,12.6,12.7,9.3,9.5,1,19.23,11.6,0.0,308.0,WIN,16:00:00,5046.55,5051.33,97937.0
20240417,11:00:00,PUT,5035,5025,10.0,3.0,9.7,9.9,6.5,6.7,1,18.4,10.1,10.0,-702.0,LOSS,16:00:00,5045.05,5022.19,97235.0
20240418,11:00:00,PUT,5035,5025,10.0,2.4,7.2,7.3,4.7,4.8,1,18.21,14.7,10.0,-762.0,LOSS,16:00:00,5049.69,5011.17,96473.0
20240419,11:00:00,PUT,4990,4980,10.0,2.9,9.7,9.8,6.7,6.8,1,18.0,10.7,10.0,-712.0,LOSS,16:00:00,5000.66,4967.26,95761.0
20240422,11:00:00,PUT,4965,4955,10.0,2.5,6.9,7.1,4.3,4.4,1,18.71,11.8,0.0,248.0,WIN,16:00:00,4976.75,5010.61,96009.0
20240423,11:00:00,PUT,5055,5045,10.0,2.0,6.1,6.3,3.9,4.1,1,16.94,12.7,0.0,198.0,WIN,16:00:00,5067.68,5070.54,96207.0
20240424,11:00:00,PUT,5055,5045,10.0,2.1,5.6,5.7,3.4,3.5,1,15.69,12.8,0.0,208.0,WIN,16:00:00,5067.76,5071.68,96415.0
20240425,11:00:00,PUT,4985,4975,10.0,2.3,5.9,6.1,3.4,3.6,1,15.97,14.4,0.0,228.0,WIN,16:00:00,4999.45,5048.41,96643.0
20240426,11:00:00,PUT,5090,5080,10.0,2.0,6.4,6.6,4.3,4.4,1,15.37,13.6,0.0,198.0,WIN,16:00:00,5103.58,5099.82,96841.0
20240429,11:00:00,PUT,5100,5090,10.0,1.45,3.1,3.2,1.6,1.65,1,15.03,14.0,0.0,143.0,WIN,16:00:00,5114.01,5116.15,96984.0
20240430,11:00:00,PUT,5090,5080,10.0,1.75,3.9,4.1,2.1,2.15,1,14.67,11.9,10.0,-827.0,LOSS,16:00:00,5101.86,5035.64,96157.0
20240501,11:00:00,PUT,5015,5005,10.0,3.5,13.6,13.8,10.0,10.1,1,15.65,12.9,0.0,348.0,WIN,16:00:00,5027.87,5018.36,96505.0
20240502,11:00:00,PUT,5025,5015,10.0,2.6,7.6,7.8,4.9,5.0,1,15.39,13.6,0.0,258.0,WIN,16:00:00,5038.65,5064.22,96763.0
20240503,11:00:00,PUT,5095,5085,10.0,2.4,7.4,7.6,4.9,5.0,1,14.68,11.5,0.0,238.0,WIN,16:00:00,5106.48,5127.79,97001.0
20240506,11:00:00,PUT,5145,5135,10.0,1.45,3.4,3.5,1.9,1.95,1,13.49,12.9,0.0,143.0,WIN,16:00:00,5157.92,5180.76,97144.0
20240507,11:00:00,PUT,5185,5175,10.0,1.65,3.5,3.6,1.75,1.85,1,13.49,11.0,0.0,163.0,WIN,16:00:00,5196.03,5187.69,97307.0
20240508,11:00:00,PUT,5175,5165,10.0,1.35,3.1,3.2,1.65,1.75,1,13.23,14.1,0.0,133.0,WIN,16:00:00,5189.14,5187.69,97440.0
20240509,11:00:00,PUT,5190,5180,10.0,1.2,2.5,2.6,1.25,1.3,1,13.0,14.9,0.0,118.0,WIN,16:00:00,5204.95,5214.08,97558.0
20240510,11:00:00,PUT,5205,5195,10.0,1.55,3.4,3.5,1.8,1.85,1,12.69,12.7,0.0,153.0,WIN,16:00:00,5217.67,5222.67,97711.0
20240513,11:00:00,PUT,5215,5205,10.0,1.5,2.9,2.95,1.35,1.4,1,12.55,10.5,0.0,148.0,WIN,16:00:00,5225.51,5221.42,97859.0
20240514,11:00:00,PUT,5215,5205,10.0,1.4,2.75,2.8,1.3,1.35,1,13.6,14.5,0.0,138.0,WIN,16:00:00,5229.52,5246.59,97997.0
20240515,11:00:00,PUT,5270,5260,10.0,1.25,3.0,3.1,1.65,1.75,1,13.42,13.1,0.0,123.0,WIN,16:00:00,5283.12,5308.18,98120.0
20240516,11:00:00,PUT,5310,5300,10.0,1.0,1.95,2.0,0.9,0.95,1,12.45,13.9,10.0,-902.0,LOSS,16:00:00,5323.85,5297.12,97218.0
20240517,11:00:00,PUT,5290,5280,10.0,1.3,2.5,2.6,1.15,1.2,1,12.42,11.4,0.0,128.0,WIN,16:00:00,5301.44,5303.3,97346.0
20240520,11:00:00,PUT,5310,5300,10.0,1.15,2.2,2.3,1.0,1.05,1,11.99,12.1,1.81,-68.0,LOSS,16:00:00,5322.14,5308.19,97278.0
20240521,11:00:00,PUT,5300,5290,10.0,0.85,1.6,1.65,0.7,0.75,1,12.15,13.4,0.0,83.0,WIN,16:00:00,5313.35,5321.47,97361.0
20240522,11:00:00,PUT,5310,5300,10.0,0.95,1.7,1.8,0.65,0.75,1,11.86,10.6,3.02,-209.0,LOSS,16:00:00,5320.59,5306.98,97152.0
20240523,11:00:00,PUT,5285,5275,10.0,1.8,5.1,5.3,3.1,3.3,1,12.29,14.7,10.0,-822.0,LOSS,16:00:00,5299.73,5267.87,96330.0
20240524,11:00:00,PUT,5285,5275,10.0,1.3,2.95,3.1,1.6,1.65,1,12.77,14.4,0.0,128.0,WIN,16:00:00,5299.4,5304.71,96458.0
20240528,11:00:00,PUT,5295,5285,10.0,1.1,2.2,2.25,1.05,1.1,1,11.93,13.4,0.0,108.0,WIN,16:00:00,5308.44,5306.06,96566.0
20240529,11:00:00,PUT,5265,5255,10.0,1.55,3.2,3.3,1.6,1.65,1,12.92,14.2,0.0,153.0,WIN,16:00:00,5279.21,5266.97,96719.0
20240531,11:00:00,PUT,5205,5195,10.0,2.3,5.2,5.3,2.85,2.9,1,14.47,11.1,0.0,228.0,WIN,16:00:00,5216.14,5277.8,96947.0
20240603,11:00:00,PUT,5255,5245,10.0,2.2,5.9,6.0,3.5,3.7,1,12.92,13.1,0.0,218.0,WIN,16:00:00,5268.13,5283.42,97165.0
20240604,11:00:00,PUT,5255,5245,10.0,2.2,6.1,6.3,3.7,3.9,1,13.11,12.0,0.0,218.0,WIN,16:00:00,5266.98,5291.32,97383.0
20240605,11:00:00,PUT,5305,5295,10.0,1.8,4.9,5.1,2.95,3.1,1,13.16,12.9,0.0,178.0,WIN,16:00:00,5317.86,5354.03,97561.0
20240606,11:00:00,PUT,5340,5330,10.0,1.55,3.8,4.0,2.15,2.25,1,12.63,12.5,0.0,153.0,WIN,16:00:00,5352.48,5352.97,97714.0
20240607,11:00:00,PUT,5350,5340,10.0,2.1,5.7,5.9,3.4,3.6,1,12.58,10.2,2.99,-91.0,LOSS,16:00:00,5360.18,5347.01,97623.0
20240610,11:00:00,PUT,5330,5320,10.0,1.25,2.6,2.7,1.3,1.35,1,12.22,14.2,0.0,123.0,WIN,16:00:00,5344.24,5360.9,97746.0
20240611,11:00:00,PUT,5340,5330,10.0,1.55,3.2,3.3,1.6,1.65,1,12.74,13.3,0.0,153.0,WIN,16:00:00,5353.34,5375.36,97899.0
20240612,11:00:00,PUT,5425,5415,10.0,2.9,11.5,11.7,8.5,8.6,1,12.85,12.7,4.04,-116.0,LOSS,16:00:00,5437.73,5420.96,97783.0
20240613,11:00:00,PUT,5400,5390,10.0,2.1,5.5,5.7,3.2,3.4,1,12.04,12.1,0.0,208.0,WIN,16:00:00,5412.11,5433.64,97991.0
20240614,11:00:00,PUT,5405,5395,10.0,1.85,4.6,4.7,2.7,2.75,1,11.94,12.7,0.0,183.0,WIN,16:00:00,5417.68,5431.64,98174.0
20240617,11:00:00,PUT,5420,5410,10.0,1.3,2.7,2.75,1.35,1.4,1,12.66,13.6,0.0,128.0,WIN,16:00:00,5433.65,5473.3,98302.0
20240618,11:00:00,PUT,5465,5455,10.0,2.0,4.7,4.9,2.6,2.7,1,12.75,10.9,0.0,198.0,WIN,16:00:00,5475.91,5487.04,98500.0
20240620,11:00:00,PUT,5485,5475,10.0,1.7,3.8,3.9,2.05,2.1,1,12.3,11.4,10.0,-832.0,LOSS,16:00:00,5496.36,5473.22,97668.0
20240621,11:00:00,PUT,5460,5450,10.0,2.15,5.0,5.1,2.75,2.85,1,13.28,10.5,0.0,213.0,WIN,16:00:00,5470.48,5464.72,97881.0
20240624,11:00:00,PUT,5470,5460,10.0,1.8,3.9,4.0,2.05,2.1,1,13.2,11.1,10.0,-822.0,LOSS,16:00:00,5481.06,5447.85,97059.0
20240625,11:00:00,PUT,5445,5435,10.0,1.5,3.1,3.2,1.5,1.6,1,13.33,12.7,0.0,148.0,WIN,16:00:00,5457.68,5469.36,97207.0
20240626,11:00:00,PUT,5450,5440,10.0,1.5,3.2,3.3,1.65,1.7,1,12.84,13.0,0.0,148.0,WIN,16:00:00,5463.02,5477.85,97355.0
20240627,11:00:00,PUT,5470,5460,10.0,1.8,3.9,4.0,2.05,2.1,1,12.55,10.8,0.0,178.0,WIN,16:00:00,5480.77,5482.93,97533.0
20240628,11:00:00,PUT,5495,5485,10.0,2.1,5.1,5.3,2.9,3.0,1,12.24,12.1,10.0,-792.0,LOSS,16:00:00,5507.08,5460.71,96741.0
20240701,11:00:00,PUT,5440,5430,10.0,2.2,5.9,6.1,3.5,3.7,1,12.44,14.5,0.0,218.0,WIN,16:00:00,5454.51,5475.1,96959.0
20240702,11:00:00,PUT,5465,5455,10.0,1.55,3.6,3.7,2.0,2.05,1,12.22,13.3,0.0,153.0,WIN,16:00:00,5478.26,5509.04,97112.0
20240703,11:00:00,PUT,5505,5495,10.0,0.6,1.2,1.25,0.5,0.6,1,12.03,14.2,10.0,-942.0,LOSS,16:00:00,5519.16,0.0,96170.0
20240705,11:00:00,PUT,5530,5520,10.0,1.3,3.1,3.2,1.7,1.8,1,12.09,13.7,0.0,128.0,WIN,16:00:00,5543.67,5567.19,96298.0
20240708,11:00:00,PUT,5560,5550,10.0,1.3,2.75,2.8,1.4,1.45,1,12.48,12.2,0.0,128.0,WIN,16:00:00,5572.19,5572.85,96426.0
20240709,11:00:00,PUT,5570,5560,10.0,1.3,2.6,2.65,1.25,1.3,1,12.37,12.7,0.0,128.0,WIN,16:00:00,5582.74,5577.04,96554.0
20240710,11:00:00,PUT,5575,5565,10.0,1.0,1.95,2.0,0.9,0.95,1,12.51,14.4,0.0,98.0,WIN,16:00:00,5589.41,5633.86,96652.0
20240711,11:00:00,PUT,5590,5580,10.0,2.0,4.8,4.9,2.75,2.8,1,12.85,12.8,5.54,-356.0,LOSS,16:00:00,5602.76,5584.46,96296.0
20240712,11:00:00,PUT,5620,5610,10.0,1.95,4.4,4.5,2.4,2.45,1,12.92,10.9,4.61,-268.0,LOSS,16:00:00,5630.86,5615.39,96028.0
20240715,11:00:00,PUT,5645,5635,10.0,2.1,5.3,5.5,3.1,3.2,1,12.46,10.0,10.0,-792.0,LOSS,16:00:00,5655.0,5631.25,95236.0
20240716,11:00:00,PUT,5640,5630,10.0,1.9,4.8,5.0,2.8,2.9,1,13.12,10.9,0.0,188.0,WIN,16:00:00,5650.93,5667.21,95424.0
20240717,11:00:00,PUT,5590,5580,10.0,2.5,6.1,6.3,3.5,3.6,1,13.19,10.4,1.72,76.0,WIN,16:00:00,5600.39,5588.28,95500.0
20240718,11:00:00,PUT,5575,5565,10.0,2.5,6.8,6.9,4.2,4.3,1,14.48,11.4,10.0,-752.0,LOSS,16:00:00,5586.44,5544.49,94748.0
20240719,11:00:00,PUT,5515,5505,10.0,2.4,7.4,7.5,4.8,5.0,1,15.93,14.2,9.91,-753.0,LOSS,16:00:00,5529.24,5505.09,93995.0
20240722,11:00:00,PUT,5545,5535,10.0,2.5,6.9,7.0,4.3,4.4,1,16.52,10.0,0.0,248.0,WIN,16:00:00,5555.04,5564.44,94243.0
20240723,11:00:00,PUT,5555,5545,10.0,2.0,4.7,4.8,2.6,2.7,1,14.91,12.1,0.0,198.0,WIN,16:00:00,5567.09,5555.69,94441.0
20240724,11:00:00,PUT,5460,5450,10.0,2.3,6.2,6.4,3.8,3.9,1,14.72,13.1,10.0,-772.0,LOSS,16:00:00,5473.08,5427.12,93669.0
20240725,11:00:00,PUT,5435,5425,10.0,3.2,10.8,11.0,7.4,7.6,1,18.04,10.7,10.0,-682.0,LOSS,16:00:00,5445.69,5399.28,92987.0
20240726,11:00:00,PUT,5440,5430,10.0,3.0,10.5,10.6,7.3,7.5,1,18.46,10.4,0.0,298.0,WIN,16:00:00,5450.38,5459.1,93285.0
20240729,11:00:00,PUT,5450,5440,10.0,2.9,9.2,9.4,6.2,6.3,1,16.39,10.4,0.0,288.0,WIN,16:00:00,5460.35,5463.56,93573.0
20240730,11:00:00,PUT,5445,5435,10.0,2.8,7.4,7.5,4.5,4.6,1,16.6,10.1,8.57,-579.0,LOSS,16:00:00,5455.05,5436.43,92994.0
20240731,11:00:00,PUT,5510,5500,10.0,3.3,14.9,15.1,11.4,11.6,1,17.69,12.6,0.0,328.0,WIN,16:00:00,5522.55,5522.28,93322.0
20240801,11:00:00,PUT,5480,5470,10.0,3.2,11.1,11.3,7.7,7.9,1,16.36,10.7,10.0,-682.0,LOSS,16:00:00,5490.69,5446.59,92640.0
20240802,11:00:00,PUT,5295,5285,10.0,3.2,18.4,18.8,14.8,15.2,1,18.59,12.9,0.0,318.0,WIN,16:00:00,5307.93,5346.5,92958.0
20240805,11:00:00,PUT,5165,5155,10.0,2.6,21.2,22.2,17.7,18.6,1,23.39,14.3,0.0,258.0,WIN,16:00:00,5179.27,5186.48,93216.0
20240806,11:00:00,PUT,5255,5245,10.0,3.1,15.9,16.2,12.6,12.8,1,38.57,14.2,10.0,-692.0,LOSS,16:00:00,5269.25,5239.85,92524.0
20240807,11:00:00,PUT,5305,5295,10.0,2.7,11.9,12.1,9.1,9.2,1,27.71,14.7,10.0,-732.0,LOSS,16:00:00,5319.73,5199.58,91792.0
20240808,11:00:00,PUT,5285,5275,10.0,2.8,16.5,16.8,13.5,13.7,1,27.85,11.9,0.0,278.0,WIN,16:00:00,5296.88,5319.3,92070.0
20240809,11:00:00,PUT,5315,5305,10.0,2.8,12.8,12.9,9.8,10.0,1,23.79,14.4,0.0,278.0,WIN,16:00:00,5329.44,5344.17,92348.0
20240812,11:00:00,PUT,5355,5345,10.0,2.5,8.7,8.9,6.0,6.2,1,20.37,11.1,10.0,-752.0,LOSS,16:00:00,5366.15,5344.38,91596.0
20240813,11:00:00,PUT,5385,5375,10.0,2.1,8.0,8.2,5.7,5.9,1,20.71,12.7,0.0,208.0,WIN,16:00:00,5397.71,5434.42,91804.0
20240814,11:00:00,PUT,5425,5415,10.0,2.5,8.0,8.2,5.4,5.5,1,18.12,12.7,0.0,248.0,WIN,16:00:00,5437.7,5455.11,92052.0
20240815,11:00:00,PUT,5510,5500,10.0,1.8,5.4,5.5,3.5,3.6,1,16.19,11.9,0.0,178.0,WIN,16:00:00,5521.88,5543.21,92230.0
20240816,11:00:00,PUT,5520,5510,10.0,2.1,6.2,6.4,3.9,4.1,1,15.23,14.3,0.0,208.0,WIN,16:00:00,5534.26,5554.25,92438.0
20240819,11:00:00,PUT,5565,5555,10.0,1.65,3.8,3.9,2.1,2.15,1,14.8,12.0,0.0,163.0,WIN,16:00:00,5577.0,5608.23,92601.0
20240820,11:00:00,PUT,5585,5575,10.0,2.2,6.3,6.4,4.0,4.1,1,14.65,10.6,0.0,218.0,WIN,16:00:00,5595.65,5597.09,92819.0
20240821,11:00:00,PUT,5590,5580,10.0,2.3,7.2,7.3,4.8,4.9,1,15.88,14.1,0.0,228.0,WIN,16:00:00,5604.06,5620.78,93047.0
20240822,11:00:00,PUT,5605,5595,10.0,2.4,6.8,7.0,4.3,4.4,1,16.27,11.2,10.0,-762.0,LOSS,16:00:00,5616.21,5570.68,92285.0
20240823,11:00:00,PUT,5605,5595,10.0,2.6,9.8,10.0,7.0,7.2,1,17.55,11.4,0.0,258.0,WIN,16:00:00,5616.42,5634.61,92543.0
20240826,11:00:00,PUT,5610,5600,10.0,2.2,6.3,6.5,3.9,4.1,1,15.86,12.4,0.0,218.0,WIN,16:00:00,5622.4,5616.88,92761.0
20240827,11:00:00,PUT,5615,5605,10.0,2.0,4.6,4.7,2.55,2.6,1,16.15,12.2,0.0,198.0,WIN,16:00:00,5627.25,5625.82,92959.0
20240828,11:00:00,PUT,5595,5585,10.0,1.75,3.8,3.9,2.0,2.05,1,15.43,11.8,2.79,-106.0,LOSS,16:00:00,5606.79,5592.21,92853.0
20240829,11:00:00,PUT,5620,5610,10.0,2.3,6.8,6.9,4.3,4.5,1,17.11,11.1,10.0,-772.0,LOSS,16:00:00,5631.15,5592.0,92081.0
